date,momentum_5d,momentum_10d,momentum_15d,fade_5d,fade_10d,fade_15d,baseline_mom10_10d,reversal_5_5d,reversal_5_10d,reversal_10_10d,reversal_10_15d,lt_mom_3_21d,lt_mom_6_21d,lt_mom_12_1_21d,buyhold_eqw
2013-04-22,0.11114863199117733,0.21470860682848608,0.3353336188551062,0.4601435819431197,0.4071588342191064,0.3896626502592927,0.19943891064191685,3.1699971825366124,2.2456822270983943,2.275272076450245,1.563280404354903,0.2797712378715533,0.20074292265209528,0.2940879042879203,8.629715791495538
2013-04-23,0.11084250540264373,0.21411725440102278,0.3341101451328793,0.4583207982568413,0.4055459409617352,0.3867158710091912,0.1990274654794701,3.1834964330853905,2.2552453356095135,2.279965993430099,1.5691416195962773,0.2799484512701104,0.20134161640188392,0.29522386934324,8.738108765162782
2013-04-24,0.11027690546771705,0.21302467078685802,0.3330453139484701,0.45724009943512745,0.4045896827639508,0.3843496856198141,0.1980341381507426,3.2069812221882668,2.2718823767356136,2.2913450888950764,1.5751858198540023,0.278965542414934,0.20130791062313755,0.29432147495197647,8.764180982058766
2013-04-25,0.1101384253477587,0.21287889364088342,0.3319891443856122,0.4564058060579207,0.4040826509489346,0.3832829210680231,0.19777794906282803,3.206173360779256,2.2733791091212163,2.294309313214697,1.5799387221126544,0.2780870634518347,0.2006132521123166,0.2938904188896374,8.828327464079523
2013-04-26,0.11007852428565926,0.21276311504874013,0.33128038726758335,0.4550152714234868,0.4028515296225616,0.3834349842741214,0.1975063344070351,3.206112886027779,2.273336228708598,2.2974601600980034,1.5848208578591707,0.2783630782609105,0.20045371924931307,0.2941531279394685,8.792691267363411
2013-04-29,0.1098778272291304,0.21259104493682332,0.3309562356489821,0.4545383760601468,0.4028458761901546,0.38330660003467754,0.19723262292586122,3.2033572941421453,2.2750396863538844,2.3006440641750365,1.5852655538877674,0.27805350556975633,0.20031972859438482,0.29343118446215255,8.856680236777477
2013-04-30,0.10993056497433396,0.21273094198604206,0.33104584847469953,0.454563952514068,0.4034715506483857,0.3835236783424485,0.19719207233145628,3.202160151133021,2.2760186345827966,2.301117071545382,1.5821184409047029,0.27713826243827,0.2002665255728357,0.2925629072245973,8.896478129095422
2013-05-01,0.11011010569108795,0.21378096827132084,0.33281713986442896,0.45708726269189626,0.40475969740005696,0.38582938641578995,0.19819073773164647,3.2134154001259736,2.2641386942655752,2.2894632257595506,1.5758069539784365,0.27765431659473494,0.19988310566491746,0.2920702993720451,8.79846134934698
2013-05-02,0.11004488633610722,0.2128481213716716,0.33111969202733793,0.45408923124756134,0.4031945406875643,0.3833190914818315,0.19728845515583895,3.200543272024272,2.2720508595568294,2.2961522238790204,1.5804908493096548,0.2768214745202601,0.20043711529572097,0.29326613406133706,8.894258225237763
2013-05-03,0.10991047206092405,0.2121160151117621,0.32992850420272135,0.45066459006000287,0.4020898228643354,0.38071782951814975,0.19646142251578716,3.1866525264818164,2.287248175039325,2.3057776874378257,1.5854003712844795,0.2765771049236133,0.20127195569248246,0.29404764526807875,8.999783536866824
2013-05-06,0.1102080403636945,0.2126902916244883,0.3308217427012038,0.4499267439392657,0.401431505298385,0.38009450303588044,0.1968232919241586,3.18922526083841,2.2890947779911937,2.301530592018764,1.5824801649302653,0.2767495348144804,0.20183880549501151,0.29416176540071315,9.023385414579103
2013-05-07,0.10981847129698843,0.21193846300897026,0.32965233693802287,0.44927409457886663,0.4008492015818218,0.37954315009311995,0.1961087584818984,3.199814250980567,2.2966951197846233,2.3098859068816817,1.5882250896721593,0.2766079302720145,0.20173689756700414,0.2941295025124626,9.076684924203658
2013-05-08,0.10976739838148623,0.2118398974845636,0.329499026609162,0.44747292472534084,0.3992421703587644,0.3780215362535756,0.19595420342685707,3.2000572644750793,2.2968695448803045,2.311706348488884,1.5894767839771586,0.2762877967295982,0.20213841421439377,0.2940877870334676,9.12305210558179
2013-05-09,0.10994293216940927,0.21229971118459978,0.3302142278926904,0.44764771316229357,0.3996238812104641,0.37838295830083707,0.19636725361145804,3.1953893822194783,2.2953921733279468,2.3068335225056282,1.5861263394979934,0.2762540275820899,0.20226048712688904,0.29404572025760956,9.095568250637822
2013-05-10,0.11008550909038267,0.2125750271012028,0.33064245849328966,0.448320052704033,0.40022409188788083,0.37895126640854265,0.19671370941042704,3.1960564805165808,2.295871380093335,2.302763516756556,1.5833278959789743,0.2760524432154936,0.20224457689427242,0.29369012696037317,9.157304184614206
2013-05-13,0.11011069638983537,0.21302003598114452,0.3313346321325066,0.449635467557596,0.4015077141739848,0.3801666612355127,0.19712157167485658,3.19753125928186,2.292495100001294,2.29798901301096,1.5800450556374244,0.2769575449381238,0.2027776413504908,0.29479862797923123,9.151022595335107
2013-05-14,0.1100776628342804,0.21333937473909245,0.33183133653593505,0.4500051937819302,0.402084957593223,0.3807132228473199,0.1973016211177177,3.194986630301263,2.2980980645441904,2.295890046175529,1.5786018537110913,0.2773433772293799,0.20345326880058484,0.2956108918405115,9.256398431358502
2013-05-15,0.10988859864452596,0.2129036881859705,0.3311536629868773,0.44976089214377285,0.4024513365326397,0.3810601279084882,0.1969895647410587,3.198056497188957,2.299592118413523,2.2995212739624997,1.5810986034684709,0.27751361406009106,0.20356620193157363,0.2962813045699722,9.303567620450222
2013-05-16,0.10990964414703897,0.21266372418894983,0.33101892878782874,0.44913361978283634,0.4009036626447557,0.3799168029627341,0.19654840033920157,3.191460954630911,2.295852670973144,2.3010575916356175,1.5833972323690102,0.2765721578882721,0.2031852351086025,0.29524883058870005,9.252243928559
2013-05-17,0.1101614623025185,0.2134589481591,0.3322567242216735,0.4504116085069585,0.4013291502677189,0.38032001678310684,0.19718109253661567,3.182500913893142,2.294608120955454,2.293650453335251,1.5783002533419714,0.276749292229325,0.20381188730064767,0.2957216898592477,9.3486781974217
2013-05-20,0.11031649317187989,0.2137593501836773,0.3327347554051959,0.45194948392811674,0.40269943963045746,0.3799638450070328,0.1974506467665484,3.186712306011616,2.29764456770505,2.2905149438716914,1.577747068325223,0.2761943073417388,0.20349261036668598,0.2950692224108282,9.338734313744409
2013-05-21,0.11018093351395615,0.21349667736336067,0.33217241314277385,0.4511959649628636,0.4020280334759001,0.38005596748397646,0.1971895475931088,3.1900840147501195,2.3000755961516064,2.2935438099118364,1.5803099925262467,0.27660088627416585,0.20346328192306926,0.2949042511429639,9.347241214219043
2013-05-22,0.11001818283754343,0.21318131673294494,0.331708744141467,0.45011701777787927,0.4010666618132805,0.3796930466064455,0.19684065697021197,3.1860146296304412,2.297141537561978,2.2976018136866228,1.5831289762902359,0.27647811491972835,0.20341753856192094,0.2949848800116838,9.22889200672294
2013-05-23,0.11010340387576176,0.2134746114063634,0.33151954652644655,0.45144119532479504,0.4024494611159887,0.37912490168292007,0.1972517120865256,3.184021414422514,2.2975093106855913,2.292803816182935,1.5804364063483638,0.27717198101765445,0.20385862211846698,0.2953786360835078,9.214825017326328
2013-05-24,0.11030250713485323,0.2138606438937173,0.3312225556859142,0.4516507002951864,0.4026362299871248,0.37949796791469254,0.1976596530682422,3.1783554167201604,2.293420870068793,2.2880620137936765,1.5808315206770425,0.27751940364877387,0.20433718566381942,0.2959274240911895,9.200387405276825
2013-05-28,0.11080572324036843,0.21518166240661238,0.3327336412347429,0.45455645518947385,0.4047757865405084,0.38193951860180436,0.1990459335757866,3.1663537245860796,2.2856179558019494,2.272014754170693,1.5716324216623732,0.27724350526928326,0.2053060979174679,0.2969413194212873,9.26640294623742
2013-05-29,0.11116523701599343,0.21566771389718295,0.33381320936660075,0.45514858595011304,0.40678501358627,0.3824370544636008,0.19953004698294832,3.1538206256298724,2.2868520255341913,2.266488829656669,1.5671610130893554,0.27594069917640346,0.20512151626539865,0.2956706175771901,9.189848007346427
2013-05-30,0.11136730871394931,0.21601204013459271,0.3344200015961456,0.45621233633727776,0.4076940371851282,0.38333086711579784,0.19987402474253332,3.153918383511129,2.284079574916868,2.2625815396943887,1.5662545974011206,0.2756719033927651,0.20553973222144659,0.295897129133013,9.236921267914502
2013-05-31,0.11109657507454583,0.21542342841887804,0.3337963977996781,0.4550396490783289,0.40725119849813113,0.3825464229487636,0.1994294926233252,3.1476183855481876,2.286971235123845,2.2645968847550817,1.5684607412270462,0.2750409932456963,0.2050405051322611,0.2958249018757561,9.118977382078485
2013-06-03,0.11123177422602816,0.2150468283596551,0.3342026118501121,0.454009436392612,0.4070966705816844,0.3816803353922272,0.1991973321682326,3.137236655571756,2.2919532454504594,2.2672331540272452,1.5674328021794495,0.2748328454836805,0.20454995698063433,0.2945070764087126,9.138898476641296
2013-06-04,0.11138175435742573,0.21533678823666355,0.3341160763178684,0.45354942508930807,0.4066841922167127,0.3806955697747978,0.19934911691788715,3.1362974442456064,2.2912670911422377,2.2655055635372188,1.5685230851594907,0.27495208821506495,0.20475762800074668,0.2940467321268025,9.074443186512235
2013-06-05,0.1112696990654164,0.21512014928331416,0.3339580830182123,0.45284598783817737,0.4060534410914194,0.38009108436585626,0.19900490824503317,3.14008192049971,2.2940318945616798,2.269417327358523,1.5709193354210307,0.2746804414214198,0.2041134957095263,0.2934485495114706,8.95129227972659
2013-06-06,0.11131130540718953,0.21520058773626718,0.3339133898827562,0.4535618270963324,0.4066953127251503,0.3813516835981843,0.19903977530308023,3.1417295726169314,2.2952356104530938,2.2690197094988243,1.5702662542278987,0.27545074287903865,0.20422837634724642,0.2942519297220637,9.042233738092456
2013-06-07,0.11183469098460476,0.21629154028467468,0.3350250127550461,0.4545048539736374,0.407783443900559,0.381948644091174,0.2001160353011061,3.125461159396637,2.2850992387300355,2.2567505279025966,1.5643491698000922,0.27692501600564084,0.20541339632781583,0.2953217216970038,9.151410057410141
2013-06-10,0.11193576461027623,0.21648701961211922,0.3353174410441983,0.454667865247689,0.40792969822137914,0.38202572772853366,0.20038206998878474,3.119843703967177,2.2809921830122364,2.253750398897663,1.5638809155021294,0.2768540408569751,0.20572206904844093,0.29561833783998565,9.149134129510289
2013-06-11,0.11154995341517666,0.21606374678023707,0.3352465808053306,0.45348025798423197,0.4072181661699461,0.3801140630929891,0.20001594381779167,3.121391178499074,2.287591868403101,2.2578683172521785,1.5657852684875495,0.2767402153186253,0.20544791837447676,0.29574854597757916,9.045499863905714
2013-06-12,0.11133233041834391,0.21593729811248574,0.33473056713367527,0.45339464865380996,0.4075115150686978,0.37936603587666634,0.19989129520245727,3.11976162619215,2.2913379557728053,2.25927540587712,1.5653277601732731,0.27629802954015636,0.20491675385784497,0.29576291927968057,8.965244530257696
2013-06-13,0.11119728929691892,0.2156191767832831,0.33396196844234505,0.4530504989806347,0.40735195541783026,0.379975490092117,0.19965319911268758,3.1251188482264465,2.292389665337378,2.2619664917461035,1.5670443195892556,0.2755774985294904,0.20442132065632412,0.2957499114167934,9.106385855557923
2013-06-14,0.11069195594044641,0.2147293484871902,0.333124627176856,0.4510161023061149,0.4070160795196069,0.37896776473574323,0.19858858680447997,3.1229228314429953,2.3009610605441004,2.270392689992304,1.5687083010280973,0.2755396473383489,0.20430978691750035,0.2960627157436995,9.0652918621188
2013-06-17,0.11097365567192165,0.21508102207351013,0.3339166956623039,0.45217777331265424,0.4078965455291937,0.38048017127471784,0.19903872274644344,3.119291725103605,2.296292755900151,2.2652464458471515,1.5651547306938973,0.27561710258247896,0.20468111157704222,0.29650388791011345,9.137460398569416
2013-06-18,0.11098147209308235,0.21509617128925887,0.333940215059859,0.45277635820240025,0.40843651171759043,0.38098384415475467,0.1991243040887123,3.121766759695162,2.2981147733656724,2.26427245029126,1.5644817559035502,0.27619417692501785,0.205187345524132,0.29683960440530877,9.208006328746889
2013-06-19,0.11104052592009685,0.21521062509718947,0.33411790641068906,0.45534478601073214,0.41075341646676594,0.38314502037812725,0.1993457975779743,3.1268796089546202,2.3018786402146807,2.261753814467521,1.5627415237174906,0.2765330511563068,0.20553961198400178,0.2970343909848935,9.074907922722174
2013-06-20,0.11126263503781685,0.21564110074261916,0.3347862266729754,0.45694175765117445,0.4121939985870952,0.38448877515586644,0.1998417740431278,3.1213964396657925,2.2978421591712506,2.2561265242232498,1.558853390502248,0.2767351984478992,0.20530184942974256,0.295334446720081,8.835978429185802
2013-06-21,0.11154194711864639,0.21630053216115952,0.33581000440181497,0.4557925907339384,0.4114125359231593,0.3837598377537774,0.20037317015517758,3.1143107336056626,2.294445082290469,2.250127293737006,1.554708268017548,0.2769621118331049,0.20498847631137934,0.29437344483068845,8.85931386840362
2013-06-24,0.11195947952297763,0.21711020496663164,0.33706703426509355,0.454646629714829,0.41037815594743016,0.3827949826339137,0.20128514395554098,3.100705157566225,2.2844212761562384,2.239886116548555,1.547632204857284,0.27755773848543425,0.20504639324586665,0.29353429203178866,8.75324138616888
2013-06-25,0.11166216085486101,0.21660150993639155,0.3362772771681631,0.4538370397087252,0.40962686948312155,0.3820941931671981,0.20051656954203692,3.114088208333511,2.2900909566445344,2.248438755479138,1.5535415854046672,0.2771033493152355,0.20514392000691165,0.2940025246341316,8.851878575227326
2013-06-26,0.11163753737846362,0.21681292486299836,0.3366055021925081,0.45352865191143793,0.4090922421266959,0.3815955002746729,0.20067810115900603,3.1198778313325657,2.2913067969070977,2.2466274640299675,1.5522900874117966,0.2779210380308484,0.20561401992823852,0.29455834355921895,8.93076048065395
2013-06-27,0.11136713404047247,0.2162864511260297,0.33578814337160073,0.4532022629022187,0.4086132573762003,0.3811487100238015,0.20040796731326205,3.125931837480343,2.2935560625241367,2.249651661056486,1.5543796332496385,0.2779217973586054,0.20576072151857738,0.29532511870242956,9.02808909476483
2013-06-28,0.11116350131165671,0.21605916695938002,0.33569311842494665,0.4528976493972605,0.40851665177551744,0.3813126968157311,0.20032869439238707,3.1221653011931494,2.2908003169045883,2.24722061380684,1.5538471999253751,0.2779164955279317,0.205583238714737,0.29431387468972287,8.99972478767893
2013-07-01,0.11117793588158999,0.21596642955494727,0.3355490314652181,0.45298442068713723,0.4106760349637953,0.3833282822842844,0.2002232754804844,3.117754024932169,2.296239282135604,2.248403168071626,1.5546648804956797,0.2792118115532853,0.2066806926618212,0.29536561068931344,9.065831822417117
2013-07-02,0.11139793120795144,0.21639377698477957,0.3354969982063002,0.4528120007327739,0.4105197188964586,0.3826936592751899,0.20051178765331462,3.108990548860084,2.289784944223166,2.2451633265404056,1.5538199283797076,0.2790406089418759,0.20645569572469138,0.29500439791406247,9.048138795832829
2013-07-03,0.11145280544135702,0.21650037180657758,0.3351428611911127,0.4532380371979091,0.41090596389355216,0.3833487631341234,0.20079805699032388,3.1103184663240526,2.2907629611609406,2.241957921888199,1.5544154449649799,0.2790669253746454,0.20655579514446154,0.29490985581128987,9.049440849797257
2013-07-05,0.11186358571795868,0.21729832464646245,0.3352472745686567,0.45481161062307457,0.4123325668084848,0.3857891707517863,0.20171364960165897,3.11333794315356,2.2929868188649056,2.2317351132665806,1.5532534234823605,0.28040558207449146,0.20781959553457696,0.2955816781352574,9.145586080378177
