ticker,as_of,horizon,sigma,log_ret,z,u_pit
MSFT,2026-01-09,5,0.1896827197784117,-0.041362882441814464,-1.5347381884618359,0.062424075671645624
MSFT,2026-01-09,10,0.1885091107936155,-0.018956715776129084,-0.4860376171077368,0.31347024768943677
MSFT,2026-01-09,21,0.29521708649794864,-0.14818384539142138,-1.6961905342162618,0.04492490125497311
MSFT,2026-01-12,5,0.2077656089743872,-0.04865186114729058,-1.6477883559964952,0.04969805463617102
MSFT,2026-01-12,10,0.28144288295299785,0.007099929590999866,0.15467038166627692,0.5614594095189929
MSFT,2026-01-12,21,0.30062033917210446,-0.16556347777881084,-1.8644265813015304,0.03113091146559033
MSFT,2026-01-13,5,0.21793728863812573,-0.05808493201740678,-1.8767643931885314,0.030275196324165393
MSFT,2026-01-13,10,0.32237033023708744,0.023018972900352923,0.39056096901311355,0.651939109612936
MSFT,2026-01-13,21,0.317762702219218,-0.15810321207118466,-1.6777028012226871,0.04670256616320275
MSFT,2026-01-14,5,0.23209837450824744,-0.01810004164361799,-0.5372874099248347,0.29553455034003934
MSFT,2026-01-14,10,0.36328476900614737,-0.057985958041011906,-0.7650804994238853,0.22211180554436233
MSFT,2026-01-14,21,0.33501377530255844,-0.1351186402041965,-1.3487955344056874,0.08870132473048986
MSFT,2026-01-15,5,0.21083030515173487,0.020139200724309136,0.6929966401016682,0.7558441699767622
MSFT,2026-01-15,10,0.3764844612960447,-0.05947973153312386,-0.7555907750669154,0.22494729426251941
MSFT,2026-01-15,21,0.332491283386385,-0.14035555785024906,-1.4143207795624833,0.07863386923782947
MSFT,2026-01-16,5,0.18483762210312596,0.022406166665685373,0.8736004204325895,0.8088320514127008
MSFT,2026-01-16,10,0.37019566115515,-0.08267559412689032,-1.0842325808200806,0.1391308446273215
MSFT,2026-01-16,21,0.3122832522232666,-0.14045804855945643,-1.5130015144970246,0.06513963707835939
MSFT,2026-01-20,5,0.4097944367672537,0.05575179073829051,0.9947079502827705,0.8400608366894318
MSFT,2026-01-20,10,0.3958570594741479,-0.10013788413840881,-1.230444685824247,0.10926531425837571
MSFT,2026-01-20,21,0.32823839435275404,-0.13163480026913102,-1.3418458604480639,0.08982298946635703
MSFT,2026-01-21,5,0.44515542288227344,0.08110390491775966,1.3247893347921191,0.9073794834206205
MSFT,2026-01-21,10,0.4001210363608706,-0.0697474737516512,-0.8352060545299939,0.20180085066666043
MSFT,2026-01-21,21,0.3284054150371953,-0.11155682147579193,-1.129327730315947,0.12937980355077972
MSFT,2026-01-22,5,0.4455031353231819,-0.039885916397394014,-0.6042237047860035,0.2728474614575407
MSFT,2026-01-22,10,0.3784076732840408,-0.13626471772407805,-1.7699988668509121,0.038363664746563685
MSFT,2026-01-22,21,0.3137948715278455,-0.15991195012329826,-1.7200367962643603,0.04271287659585036
MSFT,2026-01-23,5,0.4907792217795865,-0.07961893225743301,-1.117150785571288,0.13196492956996642
MSFT,2026-01-23,10,0.39586422195789,-0.14976783867376378,-1.8597791969959332,0.03145838587990258
MSFT,2026-01-23,21,0.3246289650309117,-0.18049898861321811,-1.879240728862632,0.030105815343947413
MSFT,2026-01-26,5,0.479415949216013,-0.10508176079257564,-1.522308553220766,0.06396589296584414
MSFT,2026-01-26,10,0.388484677925508,-0.12842893880532086,-1.6208519040773541,0.052524701901596055
MSFT,2026-01-26,21,0.3243064523116725,-0.16036483876782237,-1.6661384206295378,0.04784292381358341
MSFT,2026-01-27,5,0.4978165560861282,-0.15588967487669927,-2.1880609518438243,0.01433258138176015
MSFT,2026-01-27,10,0.3935497224423128,-0.1508925754038507,-1.8855258165036173,0.029679441160452773
MSFT,2026-01-27,21,0.3288430529732788,-0.1792383792629605,-1.8406702326690223,0.03283494934364788
MSFT,2026-01-28,5,0.5187086589066215,-0.15085137866941084,-2.028091990264674,0.021275430125039976
MSFT,2026-01-28,10,0.404345347418069,-0.17484588399503884,-2.1304433683536166,0.016567513286030816
MSFT,2026-01-28,21,0.3330062711796058,-0.2040283690912427,-2.0743421711224137,0.019023771949464707
MSFT,2026-01-29,5,0.3016379032869631,-0.09637880132668407,-2.247110016252571,0.012316498478128893
MSFT,2026-01-29,10,0.2858599646399689,-0.07583779677880738,-1.3033081371510242,0.09623479208696184
MSFT,2026-01-29,21,0.2751307452770905,-0.08405883534666435,-1.0186518293843272,0.15418414451760748
MSFT,2026-01-30,5,0.2715450480385455,-0.07014890641633068,-1.8148539059197613,0.03477318186390632
MSFT,2026-01-30,10,0.259662302290411,-0.0697002859168194,-1.3216281812739286,0.09314599721917499
MSFT,2026-01-30,21,0.25177436115219215,-0.06321780435233142,-0.8334577489686119,0.2022933085368424
MSFT,2026-02-02,5,0.2399419713294795,-0.0233471780127453,-0.6738868634432444,0.2501916222325077
MSFT,2026-02-02,10,0.246359635438626,-0.06466292754985854,-1.293069560856657,0.0979935008675103
MSFT,2026-02-02,21,0.24100673197730405,-0.043865728832436356,-0.5957161541445757,0.275682432317358
MSFT,2026-02-03,5,0.2892151213758894,0.004997099472848585,0.14303191106008012,0.556867510544234
MSFT,2026-02-03,10,0.2760640941509994,-0.028639986137000948,-0.49329397303910805,0.3109024431513925
MSFT,2026-02-03,21,0.26907850120253163,-0.0012897104806354127,0.02223447548865021,0.5088695415402669
MSFT,2026-02-04,5,0.2987802310630055,-0.023994505325628072,-0.5490887793965143,0.29147226257209613
MSFT,2026-02-04,10,0.272290179722636,-0.03871768896323869,-0.686681179832506,0.24614182964093523
MSFT,2026-02-04,21,0.27132935586446844,-0.012707453994800812,-0.12307490665133278,0.4510238908902895
MSFT,2026-02-05,5,0.37685635600309847,0.020541004547876704,0.41349738280704845,0.6603788802315416
MSFT,2026-02-05,10,0.3352836422987355,0.009002463125862628,0.1681824376550926,0.566780121566953
MSFT,2026-02-05,21,0.318138449488426,0.03920410402421979,0.47279951453947117,0.6818218897690068
MSFT,2026-02-06,5,0.293545461324183,0.00044862049951125294,0.03152399835317686,0.5125741731323396
MSFT,2026-02-06,10,0.278298736545615,-0.04244473106320842,-0.7378999926589805,0.23028761171932188
MSFT,2026-02-06,21,0.2780805860972471,0.011451358250905621,0.18278917627623262,0.5725182791952345
MSFT,2026-02-09,5,0.27222359861187734,-0.0413157495371133,-1.058297289582531,0.1449599641268487
MSFT,2026-02-09,10,0.252284539253438,-0.061319979575773106,-1.195017394660577,0.11604011700755645
MSFT,2026-02-09,21,0.2691557049884988,-0.02130859628839684,-0.23539771360405543,0.40695003025168686
MSFT,2026-02-10,5,0.25817886393105227,-0.03363708560984958,-0.9067552699340737,0.18226811431136825
MSFT,2026-02-10,10,0.2551008401913525,-0.031137709152530103,-0.5873296647771794,0.2784911608115319
MSFT,2026-02-10,21,0.26903595078716125,-0.02799736312784096,-0.3216615027669939,0.3738545726844201
MSFT,2026-02-11,5,0.2615003016749225,-0.014723183637610682,-0.381292465037013,0.35149312207761474
MSFT,2026-02-11,10,0.2693909576991025,-0.0065749718931495905,-0.0956891943939232,0.46188371157079977
MSFT,2026-02-11,21,0.2820289320470107,-0.022053098950882533,-0.23016617177312396,0.40898132360811745
MSFT,2026-02-12,5,0.2877611925263349,-0.011538541422014017,-0.2643980408408472,0.3957366105066757
MSFT,2026-02-12,10,0.2965996991882476,-0.02290618411970506,-0.35814592069465506,0.36011705771616853
MSFT,2026-02-12,21,0.302383569543218,-0.004714460146958388,-0.0103634755682606,0.4958656454301132
MSFT,2026-02-13,5,0.2698050140880045,-0.04289335156271967,-1.1096372316916057,0.1335776903727543
MSFT,2026-02-13,10,0.2858069687522875,-0.006926153183479784,-0.09318502735217417,0.46287828453551544
MSFT,2026-02-13,21,0.29255028363945634,-0.0047706558327969524,-0.01426356297818253,0.49430985460210414
MSFT,2026-02-17,5,0.28017007264384886,-0.020004230038659875,-0.4871596724979899,0.3130725907157542
MSFT,2026-02-17,10,0.285165688997751,0.01765802196479376,0.33924901764436316,0.6327889271940108
MSFT,2026-02-17,21,0.2918259626229714,-0.01285759169852454,-0.11050377878229234,0.4560049265950151
MSFT,2026-02-18,5,0.2651020058321255,0.0024993764573194243,0.08560302689077268,0.534109003908015
MSFT,2026-02-18,10,0.2717047465405455,0.01391672560012977,0.2841849566018486,0.6118656783461488
MSFT,2026-02-18,21,0.2810922018226137,-0.026833290595852485,-0.2901137978371865,0.3858645901886388
MSFT,2026-02-19,5,0.27706218471337096,0.00814821174446118,0.22829885036876507,0.5902930408822054
MSFT,2026-02-19,10,0.2780073710829235,0.03020720565008666,0.5731396513890206,0.7167249291728641
MSFT,2026-02-19,21,0.2819926698418945,-0.04252688023022437,-0.48171369341136344,0.3150046735799511
MSFT,2026-02-20,5,0.2666755054549885,-0.011367642697691048,-0.283841606389834,0.38826588397215356
MSFT,2026-02-20,10,0.2691809256922925,0.029101893729340068,0.5695328268916985,0.715502700104042
MSFT,2026-02-20,21,0.28056399053453246,-0.03648046883912916,-0.4099255674526954,0.34093027468231074
MSFT,2026-02-23,5,0.296061826367196,0.03596719837923995,0.8833124906341843,0.8114662715101002
MSFT,2026-02-23,10,0.289019092352615,0.06285133642343983,1.1204491442839823,0.8687387936772198
MSFT,2026-02-23,21,0.30024075948160656,-0.030984636842173268,-0.31415684827818374,0.376700957382197
MSFT,2026-02-24,5,0.27263494054881704,0.03766225200345375,0.9999102742873971,0.8413230340988391
MSFT,2026-02-24,10,0.2717531102783478,0.042182508190360096,0.8062837689914063,0.7899603764601452
MSFT,2026-02-24,21,0.2792020056553978,-0.04726947011122468,-0.5461801441090417,0.2924710567656267
MSFT,2026-02-25,5,0.265131291326049,0.011417349142810269,0.3243900515728494,0.6271786247070366
MSFT,2026-02-25,10,0.261945630806308,0.01062730367410459,0.22975344001725223,0.590858316825406
MSFT,2026-02-25,21,0.276250306383258,-0.09041206040296197,-1.0938686652016192,0.1370062916887323
MSFT,2026-02-26,5,0.2605019111833448,0.022058993905625723,0.6195069962070034,0.732208792791002
MSFT,2026-02-26,10,0.27032732094069356,0.0003484407312686449,0.03339576658873168,0.5133205072229279
MSFT,2026-02-26,21,0.2777776566402495,-0.1186640120717545,-1.439737999293717,0.07497076913709166
MSFT,2026-02-27,5,0.2799636049006,0.04046953642703099,1.0459411206833524,0.8522058912239434
MSFT,2026-02-27,10,0.280099650187124,0.00712938614532112,0.1556718136035948,0.5618541421228086
MSFT,2026-02-27,21,0.28237069676869736,-0.08993685365435636,-1.0625815844808124,0.14398587098372279
MSFT,2026-03-02,5,0.281250309920291,0.026884138044199993,0.6984153873185068,0.7575412719159401
MSFT,2026-03-02,10,0.2810435172635155,0.0035065784208987024,0.0906266196861567,0.5361053602428159
MSFT,2026-03-02,21,0.2908724211957862,-0.0738706012953801,-0.8377670648878278,0.20108076971893651
MSFT,2026-03-03,5,0.299285472647384,0.004520256186906369,0.12830269951654816,0.5510452855706043
MSFT,2026-03-03,10,0.298391453292285,-0.01125313739728495,-0.15959558373323646,0.4365998290301709
MSFT,2026-03-03,21,0.3005864663878435,-0.08944274393217358,-0.987394865460009,0.16172455025206905
MSFT,2026-03-04,5,0.2988966855125615,-0.0007900454687057743,0.0022862504029235974,0.5009120811547453
MSFT,2026-03-04,10,0.299047664877413,-0.03365479041594671,-0.5351598887275364,0.2962696501275023
MSFT,2026-03-04,21,0.2991527878339405,-0.0815698685835944,-0.9013761881597004,0.1836941687700091
MSFT,2026-03-05,5,0.2987661217593152,-0.021710553174356998,-0.4948453108506685,0.31035465867006884
MSFT,2026-03-05,10,0.29555093857980397,-0.054183566252218,-0.8908753303081347,0.1864980281767193
MSFT,2026-03-05,21,0.2944849155399818,-0.09655767036627858,-1.0933274132334079,0.13712503546714466
MSFT,2026-03-06,5,0.3314491653178465,-0.03334015028170981,-0.6907674714305433,0.2448558402685152
MSFT,2026-03-06,10,0.323018432311269,-0.06853711519866233,-1.0329471980224407,0.15081430472494178
MSFT,2026-03-06,21,0.3077408950897946,-0.09394423129027396,-1.0130696217702775,0.1555134536119661
MSFT,2026-03-09,5,0.2784314723945475,-0.023377559623301365,-0.5764586304879136,0.282152612327531
MSFT,2026-03-09,10,0.289743620558677,-0.0666821097374862,-1.126443361948704,0.12998895070841987
MSFT,2026-03-09,21,0.29016775254485183,-0.08957933760694733,-1.0275404088293776,0.15208303398407735
MSFT,2026-03-10,5,0.2865765127402309,-0.01577339358419136,-0.3705672984839565,0.3554799212932884
MSFT,2026-03-10,10,0.2867999437854717,-0.08488072615628736,-1.4571312074799119,0.07254008269919644
MSFT,2026-03-10,21,0.2889240534523021,-0.08399578221202296,-0.965378405512337,0.16717765675092294
MSFT,2026-03-11,5,0.25451427086796,-0.03286474494724092,-0.8987876935472868,0.18438287817503057
MSFT,2026-03-11,10,0.264119651427906,-0.08728085339860095,-1.6325866807962324,0.05127797718450285
MSFT,2026-03-11,21,0.27001491375602343,-0.08773913001699199,-1.0866580916616912,0.13859397077286434
MSFT,2026-03-12,5,0.291013873602781,-0.03247301307786097,-0.7716845579902221,0.22015063941241964
MSFT,2026-03-12,10,0.2883416171807978,-0.09355240642765103,-1.6000060167989765,0.054798624314405846
MSFT,2026-03-12,21,0.290312236470729,-0.044498138910312415,-0.48906354755124753,0.3123983538582982
MSFT,2026-03-13,5,0.2846733546688915,-0.03519696491695256,-0.8577063038231629,0.19552732914346937
MSFT,2026-03-13,10,0.2895484969307115,-0.10318588501402164,-1.7601145901649637,0.039194189729818314
MSFT,2026-03-13,21,0.2855821725628508,-0.006187730543513275,-0.03383671577969761,0.48650367887018015
MSFT,2026-03-16,5,0.2452310510376755,-0.04330455011418482,-1.2363699352214466,0.10816054310662276
MSFT,2026-03-16,10,0.2584041492767115,-0.10812857762710298,-2.0748522526130895,0.019000115040514853
MSFT,2026-03-16,21,0.2643161668541235,0.02778881179562467,0.4023481792986691,0.6562860991387411
MSFT,2026-03-17,5,0.22839062665797963,-0.06910733257209596,-2.132047337265213,0.016501477627558422
MSFT,2026-03-17,10,0.2416971027913068,-0.0760260986460629,-1.5549605712888088,0.05997773001933217
MSFT,2026-03-17,21,0.24914991310968745,0.05088510914090965,0.7434521608858482,0.7713960127380215
MSFT,2026-03-18,5,0.258152571154161,-0.05441610845136001,-1.4782825064238652,0.06966608901271878
MSFT,2026-03-18,10,0.271173789807158,-0.058927130268855106,-1.0638475156348253,0.14369889110443645
MSFT,2026-03-18,21,0.27427436801160926,0.07614961991294789,1.00136233317943,0.8416741662720877
MSFT,2026-03-19,5,0.2486534954218336,-0.06107939334979002,-1.7263627053795494,0.04214109042355588
MSFT,2026-03-19,10,0.2563321847883575,-0.04081985238761216,-0.7738768340116564,0.21950181511855593
MSFT,2026-03-19,21,0.261015203030421,0.0720181264404933,0.9934734453265994,0.8397603574599237
MSFT,2026-03-20,5,0.2722717768537315,-0.06798892009706906,-1.7535874655980392,0.039750610165009345
MSFT,2026-03-20,10,0.2796818362477428,-0.023823584485967365,-0.39974835619751986,0.34467093595141207
MSFT,2026-03-20,21,0.2825687335645893,0.10503050599026258,1.3283882708413233,0.9079750638787398
MSFT,2026-03-23,5,0.257471066523634,-0.06482402751291812,-1.7692709338401393,0.038424335799648525
MSFT,2026-03-23,10,0.2486833944249665,-0.0283618687218047,-0.5477474609971316,0.29193265926166556
MSFT,2026-03-23,21,0.2622819841002589,0.12251796424629977,1.656018906661301,0.9511410049661809
MSFT,2026-03-24,5,0.28517017520836047,-0.0069187660739668914,-0.1521578998424529,0.43953119915727346
MSFT,2026-03-24,10,0.26680508120788377,0.004256635658665921,0.10666338196426371,0.542471983106796
MSFT,2026-03-24,21,0.28174302678630186,0.109202992420518,1.3833444534171409,0.9167203631698466
MSFT,2026-03-25,5,0.2745547610213055,-0.004511021817495137,-0.09730692066380738,0.46124133009489565
MSFT,2026-03-25,10,0.267208944856648,0.005456196089561821,0.12911827861522707,0.5513679705837733
MSFT,2026-03-25,21,0.28135062452552906,0.13488477780852687,1.701364892033603,0.955562755227426
MSFT,2026-03-26,5,0.309741873636646,0.020259540962177906,0.4861644353475169,0.6865747076365556
MSFT,2026-03-26,10,0.30017264625035195,0.01330023406007445,0.2523253906094179,0.5996052179706859
MSFT,2026-03-26,21,0.300098170037674,0.14911418696998288,1.764574505997964,0.9611823483682964
MSFT,2026-03-27,5,0.3003214863153247,0.04416533561110164,1.0651752971056527,0.8566016949160377
MSFT,2026-03-27,10,0.316100662282983,0.0745143138927107,1.2148380756180943,0.8877860722074298
MSFT,2026-03-27,21,0.3390849799125402,0.1849481833242012,1.9383785019367343,0.9737114693622558
MSFT,2026-03-30,5,0.2914073423693895,0.0364621587911135,0.9088185539279204,0.8182770444519405
MSFT,2026-03-30,10,0.2993854001368695,0.09087850925616421,1.5536295971925222,0.939863602400451
MSFT,2026-03-30,21,0.3685102984350771,0.16760681113976716,1.6287415746012963,0.9483161311701168
MSFT,2026-03-31,5,0.276808241898988,0.011175401732632791,0.3061107886237588,0.6202398530805264
MSFT,2026-03-31,10,0.2885321317916943,0.10516599151190335,1.8584448859597102,0.9684470684293607
MSFT,2026-03-31,21,0.3490127106729128,0.09676545371027612,1.0108144899218585,0.8439473866811134
MSFT,2026-04-01,5,0.2647117529707145,0.009967217907056947,0.28595400911263064,0.6125433266446411
MSFT,2026-04-01,10,0.2773597954726875,0.1290747156757982,2.3637607129534777,0.990954753535737
MSFT,2026-04-01,21,0.3511558722139468,0.11512935969382451,1.186419375879121,0.8822716381749737
MSFT,2026-04-02,5,0.24401141364117343,-0.0069593069021033835,-0.1852892571683871,0.42650108183836527
MSFT,2026-04-02,10,0.262280971760968,0.12406469808059559,2.400675945336264,0.9918175892806708
MSFT,2026-04-02,21,0.3596501845019485,0.10213677413359651,1.035678536488111,0.8498239305490024
MSFT,2026-04-06,5,0.2462706847434155,0.030348978281609124,0.8922209726271229,0.8138627484977962
MSFT,2026-04-06,10,0.2493025301094485,0.11439223055455382,2.3282351056748007,0.9900501884827522
MSFT,2026-04-06,21,0.35890489698735895,0.09826070948553156,1.000202562912563,0.8413937553990174
MSFT,2026-04-07,5,0.29217054931009595,0.0544163504650509,1.342811195505518,0.9103334413446905
MSFT,2026-04-07,10,0.27974460845969,0.13043762208187423,2.3685398553773838,0.9910707719195574
MSFT,2026-04-07,21,0.37724317275457137,0.10609623034113096,1.0286976098397462,0.8481891032748754
MSFT,2026-04-08,5,0.251181469120774,0.09399058977927058,2.6742042097464807,0.9962546588446637
